user_id;latitude;longitude;date
c8dc98620b45;48.816113;-0.481263;2023-06-08 14:11:40
1ed0bb51e0fe;49.106128;-0.605812;2023-06-08 14:21:20
e8903bc90b45;49.187995;-1.03497;2023-06-08 14:23:20
8eae67f969a7;48.893782;-0.967983;2023-06-08 14:59:40
bdefa69b964b;48.847163;-0.832768;2023-06-08 14:19:40
729db5a4e570;49.027514;-0.386682;2023-06-08 14:54:20
a74fbebd33aa;48.815398;-0.516559;2023-06-08 14:13:40
17e4d0eeb053;49.090023;-0.828949;2023-06-08 14:18:20
17e4d0eeb053;48.781354;-0.909274;2023-06-08 14:32:00
3552be3e599f;49.083454;-1.05572;2023-06-08 14:31:20
6cd78dee8f1d;49.136504;-0.53102;2023-06-08 14:23:40
0c379c935d01;48.922148;-1.069984;2023-06-08 14:13:20
770a8d42f18f;48.852847;-0.507093;2023-06-08 14:19:00
ae1aca082970;49.017544;-0.989606;2023-06-08 14:58:00
e46c8454f82d;48.802645;-0.651934;2023-06-08 14:13:40
8896824fdc44;48.914815;-0.708232;2023-06-08 14:19:40
0b6a5d3b923c;48.870084;-0.372757;2023-06-08 14:43:20
7af8bfc973c5;48.700173;-0.782619;2023-06-08 14:32:40
7405051a2c8c;49.099549;-0.778984;2023-06-08 14:19:20
8fa4b23bc899;48.80038;-0.951328;2023-06-08 14:19:20
53ee2388df54;49.129719;-0.964083;2023-06-08 14:25:20
796afb9683a6;49.143765;-0.960594;2023-06-08 14:21:20
0ab62ba2acf2;49.194908;-0.531081;2023-06-08 14:43:40
422293c78a1d;48.830437;-0.499334;2023-06-08 14:41:40
0ecf9e26d6b8;48.775715;-0.982354;2023-06-08 14:14:40
07bd0ed58300;48.981048;-0.733854;2023-06-08 14:55:20
2161996705bc;48.990754;-0.959731;2023-06-08 14:27:40
b145e7501e30;49.150478;-0.506887;2023-06-08 14:13:40
0014ae7aa9a5;49.087509;-0.865932;2023-06-08 14:50:20
277f4bdfeaca;48.783917;-0.886177;2023-06-08 14:21:20
649e865e2eaf;48.83993;-0.691242;2023-06-08 14:55:00
7da0d08165b6;49.064802;-0.409801;2023-06-08 14:48:40
0539d8e1abe5;48.829024;-0.532415;2023-06-08 14:43:40
ba5553a66f1e;48.891453;-0.670706;2023-06-08 14:57:20
b8c7348085c8;49.084219;-0.701992;2023-06-08 14:55:20
a79371e27854;49.197819;-0.79317;2023-06-08 14:37:20
17d927b5aed1;48.890425;-0.562092;2023-06-08 14:53:20
078c36abe86e;48.831973;-0.896244;2023-06-08 14:42:00
2129d8337358;48.746428;-1.035011;2023-06-08 14:20:40
def7ac2ad373;48.721719;-0.448554;2023-06-08 14:25:40
143ad38f2e74;48.789856;-0.659693;2023-06-08 14:39:20
13aef73a922b;49.19055;-0.926216;2023-06-08 14:34:00
f205af5dbe1a;49.088636;-0.942888;2023-06-08 14:35:00
24c508010e3a;49.024481;-1.012772;2023-06-08 14:41:00
134813c5cf0b;49.186292;-0.396631;2023-06-08 14:12:00
ff7fa200642d;49.146335;-0.917053;2023-06-08 14:51:20
c58fe3ac35e0;48.767339;-0.5581;2023-06-08 14:13:20
64910e55c893;49.079854;-1.023793;2023-06-08 14:48:00
cbe3f6177a4d;48.956824;-0.98203;2023-06-08 14:50:00
707d9b90624b;49.018682;-0.483858;2023-06-08 14:52:00
6e6f2edccdae;49.03691;-0.9183;2023-06-08 14:15:20
217cb9b81d55;49.002346;-0.742316;2023-06-08 14:39:20
134813c5cf0b;48.861504;-0.510766;2023-06-08 14:19:20
558831dbfe95;48.796401;-0.884176;2023-06-08 14:54:00
e2d8c0892c1f;48.993764;-0.901645;2023-06-08 14:18:20
b6e977c5d72b;48.947885;-0.866189;2023-06-08 14:22:40
a76aa7e00f0b;49.165362;-0.461924;2023-06-08 14:22:00
a79371e27854;49.008387;-0.476415;2023-06-08 14:28:40
90613fba343b;49.010402;-0.713519;2023-06-08 14:11:00
6d727a965ebd;49.072496;-0.812519;2023-06-08 14:35:40
bb91671e0579;48.950638;-0.963012;2023-06-08 14:12:20
aaa6449de669;49.04674;-0.719442;2023-06-08 14:32:40
0a0d07ae8596;48.974155;-0.579964;2023-06-08 14:55:40
09c2f10742f7;48.727157;-0.482528;2023-06-08 14:25:00
b6e977c5d72b;48.712426;-0.5255;2023-06-08 14:30:20
1394e115d0d1;49.144788;-0.598611;2023-06-08 14:55:20
6714dea27e59;49.162714;-0.480201;2023-06-08 14:39:00
03f3e4554fde;48.854469;-0.667653;2023-06-08 14:38:00
58fbbddf89d0;48.88511;-0.967694;2023-06-08 14:31:00
02ef75b04ce3;49.028338;-1.09274;2023-06-08 14:32:00
65c3aa18da64;48.717598;-0.792085;2023-06-08 14:29:20
baef9454e033;48.907321;-0.738658;2023-06-08 14:53:00
e46c8454f82d;49.150393;-1.070391;2023-06-08 14:45:20
4bee450262c6;48.726721;-0.392961;2023-06-08 14:34:40
b344506509ea;48.967507;-0.819842;2023-06-08 14:18:20
83e31991639b;49.106324;-1.055395;2023-06-08 14:15:20
880d797ec235;49.156612;-0.576885;2023-06-08 14:53:40
b344506509ea;48.830107;-0.67587;2023-06-08 14:27:40
7af8bfc973c5;49.177283;-0.463804;2023-06-08 14:22:00
393e99ada03b;48.734324;-1.043975;2023-06-08 14:54:00
b1e51585e326;49.022142;-0.82456;2023-06-08 14:21:40
dedb0e441ff7;48.923342;-1.071643;2023-06-08 14:53:00
7da0d08165b6;48.897606;-0.659502;2023-06-08 14:58:20
7d490d6fa256;49.163724;-0.396209;2023-06-08 14:59:00
1394e115d0d1;49.006584;-0.488866;2023-06-08 14:28:40
31309e3eb055;49.019997;-0.611995;2023-06-08 14:31:20
9047a3f80b9d;49.168232;-0.403358;2023-06-08 14:36:40
07bd0ed58300;48.909114;-0.776185;2023-06-08 14:18:40
e6d040418a30;48.770004;-0.50031;2023-06-08 14:23:20
b344506509ea;49.12557;-1.039535;2023-06-08 14:50:20
b666d59ef3cd;49.129363;-0.548196;2023-06-08 14:37:00
e5cbd605b0d2;49.087553;-0.837338;2023-06-08 14:23:20
18024b8cfffe;49.049908;-0.649405;2023-06-08 14:15:00
02ef75b04ce3;48.79894;-1.049812;2023-06-08 14:27:40
95c4371747d4;49.157495;-0.70622;2023-06-08 14:17:00
707d9b90624b;48.932154;-0.46744;2023-06-08 14:38:20
77780d676367;48.992092;-0.972254;2023-06-08 14:15:40
26b1a3b38291;48.914782;-0.85802;2023-06-08 14:14:20
e2a57b992905;48.981502;-1.019747;2023-06-08 14:17:40
f7854ada2ee9;48.719382;-0.43045;2023-06-08 14:47:00
eeea6a51c377;49.05046;-0.509476;2023-06-08 14:30:00
6d727a965ebd;49.018329;-0.958299;2023-06-08 14:46:20
96fea5a94f5d;48.700281;-1.099244;2023-06-08 14:46:00
e005de9b2621;48.707529;-0.404075;2023-06-08 14:18:00
1d5e06e3c232;49.061642;-0.413107;2023-06-08 14:17:00
9e3d06342a4e;48.828964;-0.495429;2023-06-08 14:54:00
344414a4e924;49.061608;-1.009227;2023-06-08 14:44:20
f0b602b3a887;49.031744;-0.95992;2023-06-08 14:28:00
80ee7ca811f4;49.141415;-0.801143;2023-06-08 14:42:00
e7a7fc3a0b04;48.901504;-0.676;2023-06-08 14:55:00
16471fad6a7b;49.155249;-0.387323;2023-06-08 14:52:00
13aef73a922b;48.980865;-0.837964;2023-06-08 14:52:20
f0811df9c3e0;49.090461;-0.489798;2023-06-08 14:37:40
c127d07cf3c1;48.742102;-0.495642;2023-06-08 14:39:20
7fc31d2ac302;48.811612;-1.044973;2023-06-08 14:20:20
d9457a73b918;49.099736;-0.643134;2023-06-08 14:21:00
8eae67f969a7;48.849764;-0.827529;2023-06-08 14:25:40
2cf68877d3cb;49.065795;-1.027842;2023-06-08 14:51:00
26b1a3b38291;48.889357;-0.966051;2023-06-08 14:34:20
18ac7749ffc9;49.093904;-0.856627;2023-06-08 14:39:20
2fcb73a1aa89;49.106809;-0.951096;2023-06-08 14:25:40
650dfe964aa9;48.960543;-1.019143;2023-06-08 14:18:20
52d6784cc0ae;49.04723;-0.467781;2023-06-08 14:54:40
638f2b773900;48.784497;-0.664986;2023-06-08 14:46:00
e66cbc70083d;48.962582;-0.977144;2023-06-08 14:25:40
729c79b13297;48.890924;-0.728583;2023-06-08 14:53:00
3162d30598c7;48.935378;-0.427192;2023-06-08 14:46:20
f94fd798480b;48.87019;-0.997434;2023-06-08 14:44:20
7ab712de43ff;49.005698;-0.917887;2023-06-08 14:24:00
ae1aca082970;48.813814;-0.757174;2023-06-08 14:45:40
257750758f89;48.864266;-0.467785;2023-06-08 14:18:00
8a2c33caba0a;48.881476;-0.48688;2023-06-08 14:19:20
0f17c3167757;48.980524;-0.500199;2023-06-08 14:10:20
c275021e52c9;48.794148;-0.934585;2023-06-08 14:16:20
b145e7501e30;49.106519;-0.60547;2023-06-08 14:25:20
90613fba343b;49.162948;-0.719427;2023-06-08 14:16:40
1ec848876fa3;48.773848;-1.067015;2023-06-08 14:44:20
f4fd323a327c;48.879304;-0.691698;2023-06-08 14:54:40
4e0b60e13db6;49.150793;-0.979911;2023-06-08 14:19:20
6b6302b36fac;48.809544;-1.0041;2023-06-08 14:56:20
fd155e34f158;48.947354;-1.040959;2023-06-08 14:55:40
8dd8b773c6f1;48.748726;-0.903781;2023-06-08 14:51:40
18ac7749ffc9;48.771422;-0.91653;2023-06-08 14:51:00
70c614c7b570;49.064337;-0.555716;2023-06-08 14:14:00
53e2506f9cfc;49.014277;-0.563347;2023-06-08 14:39:00
b8c7348085c8;49.010414;-0.907342;2023-06-08 14:30:20
081bbb54daaa;49.065093;-0.752992;2023-06-08 14:31:00
7ab712de43ff;49.16099;-0.76855;2023-06-08 14:59:20
0f17c3167757;48.969463;-0.682158;2023-06-08 14:36:00
bb91671e0579;48.997333;-0.499647;2023-06-08 14:14:00
c3425662fd92;49.183992;-1.053935;2023-06-08 14:42:20
24be674dee86;49.183897;-0.595196;2023-06-08 14:28:20
707d9b90624b;49.058008;-0.809092;2023-06-08 14:38:40
d74259106f7e;49.018215;-0.747879;2023-06-08 14:16:20
a76aa7e00f0b;48.902767;-1.001086;2023-06-08 14:53:00
52d6784cc0ae;49.147405;-1.053672;2023-06-08 14:40:20
b2e33bb8f988;48.951082;-1.088653;2023-06-08 14:44:40
2c6ffc00f016;49.094655;-0.466604;2023-06-08 14:31:40
729db5a4e570;48.909758;-0.448901;2023-06-08 14:27:20
9b23ae412d49;48.906477;-0.93252;2023-06-08 14:17:00
d7e776ca5f3d;49.092968;-0.800653;2023-06-08 14:28:00
be44c4950283;49.198337;-0.857169;2023-06-08 14:54:20
c9afda73ed29;48.958933;-0.619156;2023-06-08 14:45:00
95a6b67a39ef;48.735377;-0.736476;2023-06-08 14:15:20
729c79b13297;49.084874;-1.03175;2023-06-08 14:16:40
3552be3e599f;49.167864;-0.838599;2023-06-08 14:33:00
a1f18a32f76d;49.0684;-0.942722;2023-06-08 14:52:00
6c79d7867719;49.068056;-1.039336;2023-06-08 14:36:00
f94fd798480b;48.858246;-0.65937;2023-06-08 14:23:40
5e1c476b4fa8;49.049822;-0.761364;2023-06-08 14:29:20
bb537ad4f819;49.064297;-0.623798;2023-06-08 14:27:40
49b7b7ba2818;48.710642;-0.716233;2023-06-08 14:51:00
baef9454e033;48.823071;-0.380341;2023-06-08 14:17:20
b23d80728ebc;48.947405;-1.057003;2023-06-08 14:21:00
8845e4791323;48.868896;-0.459893;2023-06-08 14:10:20
b8c7348085c8;48.848711;-0.988182;2023-06-08 14:58:40
e46c8454f82d;48.955053;-0.914743;2023-06-08 14:55:20
d5e97027191e;48.825951;-0.64162;2023-06-08 14:16:20
c9afda73ed29;48.771064;-0.851813;2023-06-08 14:28:20
1897c61cee2b;48.941681;-0.995963;2023-06-08 14:53:20
1e77c48698f6;48.989636;-0.508082;2023-06-08 14:45:00
a76be4ace5a4;48.794986;-1.028806;2023-06-08 14:31:20
1394e115d0d1;49.036808;-0.614999;2023-06-08 14:19:00
def5ea2856a5;48.914968;-0.741505;2023-06-08 14:56:00
9047a3f80b9d;48.919114;-0.430023;2023-06-08 14:17:00
b23d80728ebc;48.874672;-0.903212;2023-06-08 14:38:20
4c7cbaecfa0f;49.170936;-0.401522;2023-06-08 14:27:00
37f75df86b0a;49.04857;-0.378854;2023-06-08 14:32:40
b02d453f9e5d;48.784755;-0.531251;2023-06-08 14:55:00
a1a60da141b6;49.043149;-0.470938;2023-06-08 14:56:00
833df8b0af51;49.183658;-1.04442;2023-06-08 14:23:40
1c346317b51b;48.863949;-1.033704;2023-06-08 14:51:00
03f3e4554fde;48.820187;-0.81859;2023-06-08 14:49:20
134813c5cf0b;49.198873;-0.4983;2023-06-08 14:43:40
c58fe3ac35e0;48.842111;-0.771737;2023-06-08 14:36:20
4330ff6919d0;49.049133;-0.498671;2023-06-08 14:43:00
e46c8454f82d;48.983331;-1.023665;2023-06-08 14:57:40
d20fa8e94107;48.702566;-1.016305;2023-06-08 14:37:40
45deaaa86ecd;49.170408;-0.844171;2023-06-08 14:41:20
7da0d08165b6;48.930219;-0.853279;2023-06-08 14:33:40
b4ce1208341f;48.812799;-0.798545;2023-06-08 14:57:00
61c9c2a73bb2;48.813754;-0.668448;2023-06-08 14:27:00
53e2506f9cfc;48.707234;-0.756757;2023-06-08 14:13:20
5c385ef27971;48.879436;-0.441489;2023-06-08 14:57:20
2314a739c6ac;49.080289;-0.647333;2023-06-08 14:10:00
c1744ae861bf;48.878014;-0.692625;2023-06-08 14:12:00
254fd248d744;49.070232;-0.836134;2023-06-08 14:46:00
7af8bfc973c5;48.99554;-0.775885;2023-06-08 14:19:00
e2a57b992905;48.75127;-1.082288;2023-06-08 14:36:20
3162d30598c7;49.107108;-0.934402;2023-06-08 14:23:20
59600f68e394;48.882969;-1.015561;2023-06-08 14:32:00
eed171b5c010;49.114792;-0.40877;2023-06-08 14:20:00
09c2f10742f7;48.877134;-0.784139;2023-06-08 14:18:40
b1e51585e326;49.002974;-0.511281;2023-06-08 14:27:20
ebd4e611f338;48.878414;-0.432109;2023-06-08 14:13:40
f0811df9c3e0;48.94834;-0.779588;2023-06-08 14:10:40
cda34f65e643;49.073703;-0.788171;2023-06-08 14:47:00
a76aa7e00f0b;49.044221;-0.962635;2023-06-08 14:39:40
8f8d9a901f0c;49.191235;-0.879929;2023-06-08 14:58:00
5fa7231e4269;49.074029;-0.893847;2023-06-08 14:38:00
1c346317b51b;48.934475;-0.601167;2023-06-08 14:11:40
bdacb86c89f5;48.955934;-0.57054;2023-06-08 14:44:00
addbde8ae487;48.866856;-1.0952;2023-06-08 14:14:20
f4fd323a327c;48.861225;-0.915742;2023-06-08 14:27:40
707d9b90624b;49.06671;-0.581625;2023-06-08 14:41:40
4edd53ca5944;48.841907;-0.623012;2023-06-08 14:48:40
6be58d63b318;48.72105;-0.837381;2023-06-08 14:30:20
b8d29c14c5cc;48.90015;-0.602424;2023-06-08 14:19:00
91addd8310a7;48.866139;-0.58641;2023-06-08 14:15:00
7f5067fd151f;48.753069;-0.900955;2023-06-08 14:18:40
ebd0dde43a0b;49.191895;-0.932323;2023-06-08 14:53:00
6e6f2edccdae;49.108106;-0.393881;2023-06-08 14:25:40
85bad8006fbf;49.169062;-0.775;2023-06-08 14:14:00
5b36388d160a;48.957849;-0.374635;2023-06-08 14:58:20
06a680d2ae78;49.054693;-1.044748;2023-06-08 14:52:20
9f4fa9d0b2aa;49.185171;-1.075361;2023-06-08 14:50:40
cc66990a5c1a;48.753969;-0.784902;2023-06-08 14:23:20
510d2d794467;48.716112;-0.835257;2023-06-08 14:16:00
9445e721a8ca;48.982248;-0.800304;2023-06-08 14:32:00
670fbbd598c9;49.160165;-0.463336;2023-06-08 14:57:00
f94fd798480b;48.870638;-0.684801;2023-06-08 14:37:20
0ac06207ca90;49.135025;-0.928361;2023-06-08 14:25:20
a4fbed17d843;48.739121;-0.996165;2023-06-08 14:35:40
d5be8b22e4f1;49.13657;-0.597339;2023-06-08 14:50:40
75f6fd04ed06;49.044256;-0.659293;2023-06-08 14:35:00
796afb9683a6;49.008616;-0.378594;2023-06-08 14:47:20
729db5a4e570;48.923195;-0.508219;2023-06-08 14:15:20
142e390529bd;48.87171;-0.812834;2023-06-08 14:28:20
37241361018d;49.150064;-0.906229;2023-06-08 14:39:20
5368f84aeb26;49.126815;-0.568888;2023-06-08 14:51:40
5bec3fc35fd2;48.82205;-0.736259;2023-06-08 14:38:20
49cd303fa472;48.782822;-0.437703;2023-06-08 14:11:40
96fea5a94f5d;49.174319;-0.843583;2023-06-08 14:35:40
6d727a965ebd;49.008082;-0.86786;2023-06-08 14:41:00
6714dea27e59;48.865758;-0.499092;2023-06-08 14:54:40
b96ae4504838;48.89081;-0.860963;2023-06-08 14:48:00
b8c7348085c8;49.031726;-0.725598;2023-06-08 14:13:40
ea11b6471ac7;48.965374;-0.748926;2023-06-08 14:57:40
1a56f4236966;48.917299;-0.865134;2023-06-08 14:29:40
a6207c6d76a1;49.099622;-0.815262;2023-06-08 14:27:40
3b648b729e0a;48.903054;-0.987061;2023-06-08 14:42:00
650dfe964aa9;49.114036;-0.873636;2023-06-08 14:27:00
a9974f7f5cfe;49.07947;-0.462409;2023-06-08 14:43:40
b0fb261c84fb;49.010461;-1.095224;2023-06-08 14:37:40
6813af50c55e;49.098171;-0.52195;2023-06-08 14:17:20
a40bc2f60dae;49.170854;-0.74977;2023-06-08 14:13:00
187d393717fe;48.765213;-0.881025;2023-06-08 14:52:20
e8176587940d;49.083692;-0.387679;2023-06-08 14:24:40
f0b602b3a887;49.192714;-0.784987;2023-06-08 14:42:00
9f62101ad31a;48.725929;-0.722854;2023-06-08 14:23:20
c90309b0a26d;49.023937;-0.776653;2023-06-08 14:25:20
0d4eb16bba53;49.023354;-0.677863;2023-06-08 14:52:20
cf4c7e27220c;48.980051;-0.686088;2023-06-08 14:22:40
e005de9b2621;49.074804;-0.998807;2023-06-08 14:33:20
b4f7029cb804;49.178381;-0.974963;2023-06-08 14:45:40
48208111b3f6;49.059051;-0.536131;2023-06-08 14:35:20
ebd4e611f338;49.022552;-0.652168;2023-06-08 14:35:20
9b835f409e2f;48.949267;-0.651946;2023-06-08 14:21:20
3c93b4a91240;48.840225;-0.925268;2023-06-08 14:38:00
4330ff6919d0;48.707934;-0.530983;2023-06-08 14:39:40
a440608a0051;48.817705;-0.491276;2023-06-08 14:35:00
e8903bc90b45;49.083397;-1.063229;2023-06-08 14:55:40
77780d676367;48.857134;-1.007704;2023-06-08 14:11:20
cb259c60a892;48.968571;-1.07592;2023-06-08 14:23:20
3b648b729e0a;48.975498;-0.612744;2023-06-08 14:50:00
ed5fd16661e2;48.743611;-0.40371;2023-06-08 14:41:00
2fcb73a1aa89;48.931528;-1.074972;2023-06-08 14:18:40
d6151368a0fa;48.976534;-0.982904;2023-06-08 14:49:40
ae46f4d3b02f;48.755382;-0.835337;2023-06-08 14:40:00
96fea5a94f5d;49.197049;-0.727516;2023-06-08 14:39:40
d93c1bc20a38;49.026005;-0.881327;2023-06-08 14:43:40
90613fba343b;48.927726;-0.519876;2023-06-08 14:53:20
b344506509ea;48.864609;-0.663457;2023-06-08 14:25:40
01861b04e5a7;48.907964;-0.762521;2023-06-08 14:48:20
1a79fcf6cd15;49.138853;-0.43065;2023-06-08 14:20:40
c143ca22b8be;49.169068;-0.808125;2023-06-08 14:41:40
ebd4e611f338;48.896728;-0.617556;2023-06-08 14:24:20
bcd61ef283d3;48.867407;-0.893997;2023-06-08 14:37:00
0d4eb16bba53;48.842126;-1.039134;2023-06-08 14:32:00
e2d8c0892c1f;49.170219;-0.648346;2023-06-08 14:11:40
ea3c9f3480b1;48.74316;-0.41774;2023-06-08 14:51:00
1ed0bb51e0fe;48.902564;-0.680457;2023-06-08 14:56:20
60f1aba70ffa;48.872593;-0.78765;2023-06-08 14:52:00
00bacc8b09c3;48.738411;-0.781435;2023-06-08 14:47:40
f84cfd5f5a3a;48.927976;-0.855402;2023-06-08 14:36:00
fd87fcc2880e;48.868524;-0.851935;2023-06-08 14:56:40
5fa7231e4269;48.778619;-0.678435;2023-06-08 14:17:20
989f50642ec4;48.767803;-0.880255;2023-06-08 14:33:20
aedb7570cebd;49.045377;-0.882951;2023-06-08 14:24:20
5368f84aeb26;48.743266;-0.457908;2023-06-08 14:56:00
3ed4b9e8e58d;48.975219;-0.976364;2023-06-08 14:53:00
7db3f0fe6d35;48.983358;-1.042098;2023-06-08 14:35:40
34cfb03de528;48.848474;-0.688632;2023-06-08 14:55:00
845d7560bf34;48.91702;-0.871955;2023-06-08 14:54:00
99b3f39def0f;48.954609;-0.75613;2023-06-08 14:42:00
a71c0632890d;48.797619;-0.922133;2023-06-08 14:21:00
7edf1b0bf5bc;48.707342;-0.99725;2023-06-08 14:35:40
2daa4c63c793;49.086153;-0.418151;2023-06-08 14:40:20
5f66284df922;49.199742;-1.023946;2023-06-08 14:58:20
8fa4b23bc899;48.898594;-0.640385;2023-06-08 14:41:20
8dd8b773c6f1;48.869094;-0.655065;2023-06-08 14:35:20
d913d23f6bbd;48.906545;-0.450227;2023-06-08 14:24:20
d48d0c2e74e8;48.786979;-0.830759;2023-06-08 14:29:40
3c93b4a91240;49.12481;-0.995908;2023-06-08 14:40:40
558831dbfe95;48.872777;-0.491896;2023-06-08 14:57:00
7fda892e7bbe;48.861194;-0.576264;2023-06-08 14:17:00
53ee2388df54;48.783263;-0.56861;2023-06-08 14:21:40
836f1ce05cf5;48.907597;-0.750915;2023-06-08 14:44:20
67e8a428a5bf;49.039139;-0.824517;2023-06-08 14:27:20
86038cd42a46;48.737753;-0.962604;2023-06-08 14:15:40
16471fad6a7b;48.731235;-1.048407;2023-06-08 14:29:20
ea87e09019a9;48.996947;-0.970292;2023-06-08 14:46:00
55aebd1cc635;49.029676;-0.647204;2023-06-08 14:28:00
c66df41c4c7f;48.832856;-0.921833;2023-06-08 14:45:00
a1506367d063;48.858687;-0.735305;2023-06-08 14:19:40
5d4f9dc62d66;49.039574;-0.89712;2023-06-08 14:37:20
49b7b7ba2818;48.758842;-0.702688;2023-06-08 14:28:00
4971bbb42e87;49.156661;-0.49503;2023-06-08 14:18:20
fd155e34f158;49.02646;-0.589173;2023-06-08 14:39:00
1a79fcf6cd15;48.863956;-0.82414;2023-06-08 14:30:40
eed171b5c010;49.034802;-0.757049;2023-06-08 14:49:40
7b4b418bce1c;48.770697;-0.427946;2023-06-08 14:21:00
707d9b90624b;48.878275;-0.679117;2023-06-08 14:25:00
81a75f23a846;49.029837;-0.572269;2023-06-08 14:19:20
a71c0632890d;48.814026;-0.723863;2023-06-08 14:54:40
0b6a5d3b923c;48.707165;-0.868091;2023-06-08 14:44:20
def7ac2ad373;49.090538;-0.901824;2023-06-08 14:40:00
9924acd05e9a;48.752721;-0.520365;2023-06-08 14:29:40
fb9951c0bbc3;48.720504;-0.401316;2023-06-08 14:59:00
bf61bfa3892d;48.983842;-0.854308;2023-06-08 14:28:20
fb9951c0bbc3;49.187837;-0.479348;2023-06-08 14:45:20
15468e304996;49.089841;-1.020284;2023-06-08 14:47:20
37241361018d;49.167518;-1.095496;2023-06-08 14:52:00
b8c7348085c8;48.842897;-0.655085;2023-06-08 14:52:20
a4fbed17d843;48.843972;-0.407386;2023-06-08 14:12:40
fe4170bb33b3;49.148566;-0.822616;2023-06-08 14:48:20
a9974f7f5cfe;49.188366;-0.567058;2023-06-08 14:51:20
35cceddd8c66;48.969744;-1.052628;2023-06-08 14:30:20
c1744ae861bf;48.852801;-0.995097;2023-06-08 14:13:20
63d5b9fc9de5;48.895818;-0.631835;2023-06-08 14:44:40
5339772a618d;48.914555;-0.562833;2023-06-08 14:26:40
5bec3fc35fd2;49.008039;-0.61209;2023-06-08 14:30:00
a0aff4d41c72;48.968892;-1.010512;2023-06-08 14:27:00
9eeb2d3502cc;49.148402;-1.074668;2023-06-08 14:25:40
e2046067a7e2;49.109553;-0.921537;2023-06-08 14:58:40
53ee2388df54;49.133286;-1.088945;2023-06-08 14:14:40
e005de9b2621;49.131777;-0.505031;2023-06-08 14:31:00
2129d8337358;48.899579;-0.515738;2023-06-08 14:16:40
a511664eaf68;48.777667;-1.026374;2023-06-08 14:34:40
783f36656d35;48.854599;-0.937856;2023-06-08 14:25:00
f3f16debf9d6;48.881782;-0.691967;2023-06-08 14:20:00
18185c40fa59;48.866256;-0.576116;2023-06-08 14:20:20
600f837c63b3;48.781682;-0.64747;2023-06-08 14:13:40
9139bfe90bf1;49.029635;-0.430103;2023-06-08 14:41:40
30ef0c97e726;49.180576;-0.459927;2023-06-08 14:52:00
a76aa7e00f0b;49.063954;-0.992855;2023-06-08 14:24:20
e6a4d0b1b390;49.012484;-1.099661;2023-06-08 14:15:00
a48f85350a9d;48.983109;-0.963607;2023-06-08 14:38:20
7db3f0fe6d35;48.890314;-0.70432;2023-06-08 14:21:00
90613fba343b;49.014258;-0.73094;2023-06-08 14:52:20
a440608a0051;48.784953;-0.840237;2023-06-08 14:23:40
5af3e0d8a82a;49.009858;-0.860044;2023-06-08 14:26:00
7e9c117a30a0;48.808196;-0.992802;2023-06-08 14:23:20
d20fa8e94107;49.058912;-0.930581;2023-06-08 14:56:20
a0aff4d41c72;48.804744;-0.437536;2023-06-08 14:55:40
1fe71d84a544;48.985698;-0.512476;2023-06-08 14:43:40
b67c38f213eb;48.796557;-0.391825;2023-06-08 14:47:20
6fd735e7bcba;48.78128;-1.057319;2023-06-08 14:57:00
31309e3eb055;48.853752;-0.507395;2023-06-08 14:29:40
1f8cd67d696d;48.8861;-0.778204;2023-06-08 14:45:20
d5e97027191e;48.772467;-0.932366;2023-06-08 14:19:40
770a8d42f18f;48.825466;-0.997318;2023-06-08 14:26:20
1ffdc0e31ce8;48.76894;-0.71721;2023-06-08 14:17:00
2229f69f0e18;49.046194;-0.782518;2023-06-08 14:56:00
91addd8310a7;49.066391;-0.593036;2023-06-08 14:42:20
0f17c3167757;49.080368;-0.904104;2023-06-08 14:43:40
8845e4791323;49.059687;-0.743039;2023-06-08 14:19:00
b8c7348085c8;48.744064;-0.389726;2023-06-08 14:28:00
a76be4ace5a4;49.083542;-0.659588;2023-06-08 14:47:40
e0cd40723940;48.885769;-0.605697;2023-06-08 14:19:40
e6d040418a30;49.188008;-0.581892;2023-06-08 14:28:20
29a53034ad99;48.979003;-0.393993;2023-06-08 14:20:40
e2a57b992905;49.135628;-1.030248;2023-06-08 14:10:20
a18956a012d3;48.791793;-0.964054;2023-06-08 14:21:20
1c346317b51b;48.770114;-0.495325;2023-06-08 14:32:20
6e6f2edccdae;48.852438;-1.094295;2023-06-08 14:18:40
a48f85350a9d;49.05275;-0.542833;2023-06-08 14:59:20
62e47b197e06;49.038221;-0.404168;2023-06-08 14:34:20
9445e721a8ca;48.711389;-0.960226;2023-06-08 14:53:20
143ad38f2e74;48.947144;-0.8999;2023-06-08 14:33:00
9b23ae412d49;48.956387;-0.476858;2023-06-08 14:51:20
a74fbebd33aa;49.076348;-0.821262;2023-06-08 14:45:20
02ef75b04ce3;49.137661;-1.004337;2023-06-08 14:24:00
5774cca45bd1;48.987928;-0.950088;2023-06-08 14:11:40
15e0f8459529;48.726882;-0.891797;2023-06-08 14:15:40
f0811df9c3e0;48.878971;-0.734594;2023-06-08 14:19:20
d37d644f68f4;48.716593;-1.043038;2023-06-08 14:41:20
86038cd42a46;48.87323;-0.548898;2023-06-08 14:15:00
cc767de8a765;48.970291;-0.973743;2023-06-08 14:23:20
7d490d6fa256;48.717128;-0.507785;2023-06-08 14:30:40
6714dea27e59;49.14353;-0.545082;2023-06-08 14:56:00
e5cbd605b0d2;48.959461;-0.92889;2023-06-08 14:48:20
e2a84cf8c64a;48.7866;-0.528899;2023-06-08 14:11:00
